PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m,W/m
,,,,,,,,,,,,,,
04/02/90 18:00,34.674,38.998,21.1,22.08,6.2,1,0,0,0,0,127481,119770,6.9348,0.34674
04/02/90 19:00,0,0,19.4,0,6.2,1,0,0,0,0,-1200,-8868,0,0
04/02/90 20:00,0,0,19.4,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/02/90 21:00,0,0,18.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/02/90 22:00,0,0,18.3,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/02/90 23:00,0,0,17.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/03/90 00:00,0,0,16.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/03/90 01:00,0,0,16.1,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/03/90 02:00,0,0,15.6,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/03/90 03:00,0,0,15.6,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/03/90 04:00,0,0,15.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/03/90 05:00,0,0,16.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/03/90 06:00,8.736,9.0007,16.1,0,3.1,1,0,0,0,0,-1200,-8868,1.7472,0.08736
04/03/90 07:00,47.435,50,17.2,18.883,3.1,1,0,0,0,0,267662,259807,9.487,0.47435
04/03/90 08:00,102.95,107.99,18.9,22.517,4.6,1,0,0,0,0,654098,645314,20.59,1.0295
04/03/90 09:00,183.58,191,19.4,25.826,4.6,1,0,0,0,0,1214579,1203063,36.716,1.8358
04/03/90 10:00,229.75,238.01,21.1,29.148,3.6,1,0,0,0,0,1518730,1505045,45.95,2.2975
04/03/90 11:00,749.65,699,22.8,49.997,4.6,1,0,0,0,0,4761263,4694457,149.93,7.4965
04/03/90 12:00,619.31,621,24.4,46.288,5.7,1,0,0,0,0,3911706,3864122,123.862,6.1931
04/03/90 13:00,557.81,518.01,25,45.221,4.6,1,0,0,0,0,3631915,3589836,111.562,5.5781
04/03/90 14:00,822.11,744,25.6,56.116,3.6,1,0,0,0,0,5149689,5072841,164.422,8.2211
04/03/90 15:00,662.1,605,26.1,50.319,4.1,1,0,0,0,0,4234813,4180362,132.42,6.621
04/03/90 16:00,395.52,370.01,26.7,40.789,2.6,1,0,0,0,0,2569553,2544661,79.104,3.9552
04/03/90 17:00,208.95,204.01,25.6,32.667,2.1,1,0,0,0,0,1297649,1285589,41.79,2.0895
04/03/90 18:00,31.678,34.001,23.9,25.002,2.1,1,0,0,0,0,148576,140850,6.3356,0.31678
04/03/90 19:00,0,0,23.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/03/90 20:00,0,0,21.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/03/90 21:00,0,0,20.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/03/90 22:00,0,0,19.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/03/90 23:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/04/90 00:00,0,0,18.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/04/90 01:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/04/90 02:00,0,0,17.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
04/04/90 03:00,0,0,16.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/04/90 04:00,0,0,16.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/04/90 05:00,0,0,16.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
04/04/90 06:00,10.63,11.003,16.7,17.095,2.1,1,0,0,0,0,-1200,-8868,2.126,0.1063
04/04/90 07:00,36.012,38.005,18.3,19.585,2.1,1,0,0,0,0,188557,180797,7.2024,0.36012
04/04/90 08:00,80.787,84.994,18.9,21.746,1.5,1,0,0,0,0,498549,490233,16.1574,0.80787
04/04/90 09:00,123.17,129,21.1,25.428,2.1,1,0,0,0,0,788244,778956,24.634,1.2317
04/04/90 10:00,233.13,218,22.2,30.569,2.1,1,0,0,0,0,1571468,1557358,46.626,2.3313
04/04/90 11:00,689.4,658,25,49.747,2.6,1,0,0,0,0,4341082,4284254,137.88,6.894
04/04/90 12:00,730.85,667,25.6,52.387,0,1,0,0,0,0,4627808,4564272,146.17,7.3085
04/04/90 13:00,822.86,769,26.1,56.084,2.6,1,0,0,0,0,5062689,4988159,164.572,8.2286
04/04/90 14:00,771.41,710,26.7,55.034,2.1,1,0,0,0,0,4818279,4750049,154.282,7.7141
04/04/90 15:00,477.44,462,26.7,43.75,3.1,1,0,0,0,0,3077697,3045319,95.488,4.7744
04/04/90 16:00,124.21,130,25.6,29.981,2.1,1,0,0,0,0,779508,770255,24.842,1.2421
04/04/90 17:00,59.836,63.005,25,27.127,3.6,1,0,0,0,0,342714,334739,11.9672,0.59836
04/04/90 18:00,16.22,16.993,22.8,23.394,5.7,1,0,0,0,0,54762,47086,3.244,0.1622
04/04/90 19:00,0,0,20.6,0,6.2,1,0,0,0,0,-1200,-8868,0,0
04/04/90 20:00,0,0,18.3,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/04/90 21:00,0,0,18.3,0,8.2,1,0,0,0,0,-1200,-8868,0,0
04/04/90 22:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/04/90 23:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 00:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 01:00,0,0,16.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 02:00,0,0,16.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 03:00,0,0,15.6,0,9.3,1,0,0,0,0,-1200,-8868,0,0
04/05/90 04:00,0,0,15.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
04/05/90 05:00,0,0,16.1,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/05/90 06:00,11.581,11.996,15.6,16.028,5.2,1,0,0,0,0,26248,18578,2.3162,0.11581
04/05/90 07:00,53.164,56.006,16.1,17.981,2.1,1,0,0,0,0,309095,301178,10.6328,0.53164
04/05/90 08:00,82.707,86.996,15.6,18.505,7.2,1,0,0,0,0,519410,511039,16.5414,0.82707
04/05/90 09:00,125.1,131.01,16.1,20.477,7.7,1,0,0,0,0,819235,809816,25.02,1.251
04/05/90 10:00,189.39,197.01,17.2,23.816,5.2,1,0,0,0,0,1266385,1254533,37.878,1.8939
04/05/90 11:00,323.04,332,19.4,30.702,5.2,1,0,0,0,0,2154705,2134926,64.608,3.2304
04/05/90 12:00,337.16,346,19.4,31.197,7.7,1,0,0,0,0,2247688,2226841,67.432,3.3716
04/05/90 13:00,762.24,696.99,20.6,48.53,6.2,1,0,0,0,0,4927895,4856878,152.448,7.6224
04/05/90 14:00,231.61,239.99,20,28.105,3.1,1,0,0,0,0,1538586,1524743,46.322,2.3161
04/05/90 15:00,186.4,194,19.4,25.924,7.2,1,0,0,0,0,1233951,1222311,37.28,1.864
04/05/90 16:00,127.08,132.99,19.4,23.859,5.2,1,0,0,0,0,821525,812097,25.416,1.2708
04/05/90 17:00,61.747,65.007,19.4,21.585,5.7,1,0,0,0,0,364423,356409,12.3494,0.61747
04/05/90 18:00,16.233,16.993,18.3,18.892,5.2,1,0,0,0,0,56098,48422,3.2466,0.16233
04/05/90 19:00,0,0,18.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 20:00,0,0,17.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/05/90 21:00,0,0,17.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 22:00,0,0,17.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/05/90 23:00,0,0,17.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/06/90 00:00,0,0,17.2,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/06/90 01:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/06/90 02:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
04/06/90 03:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
04/06/90 04:00,0,0,16.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/06/90 05:00,0,0,16.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
04/06/90 06:00,10.654,11.003,16.7,17.096,2.1,1,0,0,0,0,-1200,-8868,2.1308,0.10654
04/06/90 07:00,42.683,45.003,17.2,18.717,1.5,1,0,0,0,0,235033,227221,8.5366,0.42683
04/06/90 08:00,96.16,100.99,18.3,21.679,1.5,1,0,0,0,0,608069,599436,19.232,0.9616
04/06/90 09:00,176.59,184,18.9,25.079,2.1,1,0,0,0,0,1169071,1157838,35.318,1.7659
04/06/90 10:00,744.37,690,19.4,46.492,3.1,1,0,0,0,0,4835559,4766893,148.874,7.4437
04/06/90 11:00,835.58,769,21.1,51.751,3.6,1,0,0,0,0,5302147,5221143,167.116,8.3558
04/06/90 12:00,641.31,612.99,22.2,45.129,4.1,1,0,0,0,0,4125113,4073054,128.262,6.4131
04/06/90 13:00,257.41,266,20,29.007,3.1,1,0,0,0,0,1712674,1697354,51.482,2.5741
04/06/90 14:00,353.93,362,20.6,33.025,3.6,1,0,0,0,0,2350075,2328000,70.786,3.5393
04/06/90 15:00,541.02,532,20,39.123,4.1,1,0,0,0,0,3546619,3506138,108.204,5.4102
04/06/90 16:00,122.21,128,18.9,23.187,2.6,1,0,0,0,0,789196,779903,24.442,1.2221
04/06/90 17:00,57.918,61.003,18.3,20.349,2.6,1,0,0,0,0,339396,331428,11.5836,0.57918
04/06/90 18:00,18.118,18.995,18.3,18.959,1.5,1,0,0,0,0,68505,60825,3.6236,0.18118
04/06/90 19:00,0,0,18.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/06/90 20:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/06/90 21:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/06/90 22:00,0,0,17.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/06/90 23:00,0,0,17.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/07/90 00:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/07/90 01:00,0,0,17.8,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/07/90 02:00,0,0,17.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/07/90 03:00,0,0,17.8,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/07/90 04:00,0,0,17.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/07/90 05:00,0,0,16.7,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/07/90 06:00,9.6917,9.9939,17.2,0,2.1,1,0,0,0,0,-1200,-8868,1.93834,0.096917
04/07/90 07:00,40.785,43.002,18.3,19.752,2.6,1,0,0,0,0,221029,213233,8.157,0.40785
04/07/90 08:00,86.545,91,18.3,21.345,3.6,1,0,0,0,0,540416,531986,17.309,0.86545
04/07/90 09:00,127.97,134,20,24.491,3.1,1,0,0,0,0,825562,816116,25.594,1.2797
04/07/90 10:00,193.23,200.99,21.1,27.872,3.6,1,0,0,0,0,1271388,1259504,38.646,1.9323
04/07/90 11:00,828.26,764,22.2,52.587,3.6,1,0,0,0,0,5232912,5153810,165.652,8.2826
04/07/90 12:00,435.25,416,24.4,40.009,4.6,1,0,0,0,0,2868567,2839433,87.05,4.3525
04/07/90 13:00,776.88,725.01,25,53.456,5.7,1,0,0,0,0,4882450,4812596,155.376,7.7688
04/07/90 14:00,523.05,493,25.6,44.481,6.2,1,0,0,0,0,3401420,3363571,104.61,5.2305
04/07/90 15:00,650.46,607,26.1,49.797,5.2,1,0,0,0,0,4155486,4102772,130.092,6.5046
04/07/90 16:00,338.26,322.01,25.6,37.6,5.2,1,0,0,0,0,2212229,2191795,67.652,3.3826
04/07/90 17:00,120.92,120,24.4,28.502,4.1,1,0,0,0,0,729905,720847,24.184,1.2092
04/07/90 18:00,21.634,22.998,22.8,23.567,4.6,1,0,0,0,0,86684,78997,4.3268,0.21634
04/07/90 19:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
04/07/90 20:00,0,0,20.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/07/90 21:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/07/90 22:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/07/90 23:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/08/90 00:00,0,0,20,0,6.2,1,0,0,0,0,-1200,-8868,0,0
04/08/90 01:00,0,0,20,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/08/90 02:00,0,0,20,0,5.7,1,0,0,0,0,-1200,-8868,0,0
04/08/90 03:00,0,0,20,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 04:00,0,0,20.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 05:00,0,0,20.6,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/08/90 06:00,15.934,16.993,20.6,21.164,4.6,1,0,0,0,0,49990,42316,3.1868,0.15934
04/08/90 07:00,61.734,65.007,21.1,23.287,5.7,1,0,0,0,0,361661,353652,12.3468,0.61734
04/08/90 08:00,275.98,263.01,21.7,31.447,5.2,1,0,0,0,0,1837777,1821298,55.196,2.7598
04/08/90 09:00,611.45,568.01,24.4,46.646,5.7,1,0,0,0,0,3968468,3919717,122.29,6.1145
04/08/90 10:00,856.82,787,25.6,57.54,5.7,1,0,0,0,0,5339556,5257513,171.364,8.5682
04/08/90 11:00,1027.3,942.99,27.8,66.752,5.2,1,0,0,120499,0,6000000,5898420,205.46,10.273
04/08/90 12:00,1071.1,982.01,28.3,69.072,4.6,1,0,0,304024,0,6000000,5898420,214.22,10.711
04/08/90 13:00,1035.1,950.01,28.9,68.209,5.2,1,0,0,118341,0,6000000,5898420,207.02,10.351
04/08/90 14:00,921.42,849,28.9,63.561,6.2,1,0,0,0,0,5577123,5488315,184.284,9.2142
04/08/90 15:00,737.79,686.01,28.9,56.17,5.7,1,0,0,0,0,4609478,4546383,147.558,7.3779
04/08/90 16:00,501.82,475,28.9,46.886,5.7,1,0,0,0,0,3194762,3160469,100.364,5.0182
04/08/90 17:00,239.81,239.99,27.8,35.811,4.1,1,0,0,0,0,1458565,1445348,47.962,2.3981
04/08/90 18:00,33.385,43.002,26.1,26.92,5.2,1,0,0,0,0,94673,86982,6.677,0.33385
04/08/90 19:00,0,0,24.4,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 20:00,0,0,23.3,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 21:00,0,0,22.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 22:00,0,0,22.2,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/08/90 23:00,0,0,21.1,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 00:00,0,0,21.1,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/09/90 01:00,0,0,21.1,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/09/90 02:00,0,0,21.1,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/09/90 03:00,0,0,21.1,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 04:00,0,0,21.1,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 05:00,0,0,21.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 06:00,9.6959,9.9939,21.7,0,2.6,1,0,0,0,0,-1200,-8868,1.93918,0.096959
04/09/90 07:00,39.839,41.993,21.1,22.522,2.1,1,0,0,0,0,212122,204337,7.9678,0.39839
04/09/90 08:00,84.619,88.998,22.2,25.188,3.6,1,0,0,0,0,517832,509464,16.9238,0.84619
04/09/90 09:00,430.16,419,23.3,38.641,3.1,1,0,0,0,0,2838610,2809922,86.032,4.3016
04/09/90 10:00,599.51,567,25.6,47.317,7.7,1,0,0,0,0,3859078,3812561,119.902,5.9951
04/09/90 11:00,891.52,815,26.7,59.993,8.2,1,0,0,0,0,5479587,5393591,178.304,8.9152
04/09/90 12:00,1047.3,957.01,26.1,65.488,8.2,1,0,0,236166,0,6000000,5898420,209.46,10.473
04/09/90 13:00,1023,942.99,26.7,65.378,8.2,1,0,0,131211,0,6000000,5898420,204.6,10.23
04/09/90 14:00,912.97,840,27.2,61.404,7.7,1,0,0,0,0,5577664,5488840,182.594,9.1297
04/09/90 15:00,725.84,675,27.2,53.927,9.3,1,0,0,0,0,4577391,4515065,145.168,7.2584
04/09/90 16:00,487.16,463.01,26.1,43.5,8.8,1,0,0,0,0,3146447,3112953,97.432,4.8716
04/09/90 17:00,227.63,229.01,25,32.624,5.7,1,0,0,0,0,1407706,1394869,45.526,2.2763
04/09/90 18:00,31.363,38.998,22.8,23.679,4.6,1,0,0,0,0,107548,99850,6.2726,0.31363
04/09/90 19:00,0,0,21.1,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 20:00,0,0,20.6,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/09/90 21:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/09/90 22:00,0,0,20,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/09/90 23:00,0,0,19.4,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/10/90 00:00,0,0,19.4,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/10/90 01:00,0,0,18.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/10/90 02:00,0,0,18.3,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/10/90 03:00,0,0,17.2,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/10/90 04:00,0,0,17.8,0,6.2,1,0,0,0,0,-1200,-8868,0,0
04/10/90 05:00,0,0,17.8,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/10/90 06:00,13.5,13.998,17.2,17.696,5.7,1,0,0,0,0,38466,30794,2.7,0.135
04/10/90 07:00,86.322,88.998,17.8,20.767,4.6,1,0,0,0,0,525958,517568,17.2644,0.86322
04/10/90 08:00,302.63,305.99,18.3,28.898,4.1,1,0,0,0,0,2033392,2014938,60.526,3.0263
04/10/90 09:00,590.22,557,20,41.28,4.1,1,0,0,0,0,3906779,3859295,118.044,5.9022
04/10/90 10:00,633.94,587.99,21.7,44.846,4.6,1,0,0,0,0,4170605,4117562,126.788,6.3394
04/10/90 11:00,731.9,687,22.2,48.889,2.6,1,0,0,0,0,4702110,4636765,146.38,7.319
04/10/90 12:00,279.06,288.01,22.2,31.983,3.6,1,0,0,0,0,1839867,1823368,55.812,2.7906
04/10/90 13:00,815.98,746.99,24.4,54.688,4.6,1,0,0,0,0,5154083,5077117,163.196,8.1598
04/10/90 14:00,885.25,817,25.6,58.504,3.1,1,0,0,0,0,5465054,5379474,177.05,8.8525
04/10/90 15:00,200.84,209,25,32.06,2.1,1,0,0,0,0,1300443,1288364,40.168,2.0084
04/10/90 16:00,143.4,150,24.4,29.448,2.6,1,0,0,0,0,914989,905137,28.68,1.434
04/10/90 17:00,140.45,146,23.3,28.205,3.1,1,0,0,0,0,892521,882775,28.09,1.4045
04/10/90 18:00,36.065,50,22.8,23.556,3.6,1,0,0,0,0,84638,76951,7.213,0.36065
04/10/90 19:00,0,0,21.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/10/90 20:00,0,0,21.1,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/10/90 21:00,0,0,21.1,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/10/90 22:00,0,0,21.1,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/10/90 23:00,0,0,21.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/11/90 00:00,0,0,21.7,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/11/90 01:00,0,0,20.6,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/11/90 02:00,0,0,20.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/11/90 03:00,0,0,21.1,0,5.7,1,0,0,0,0,-1200,-8868,0,0
04/11/90 04:00,0,0,21.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/11/90 05:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/11/90 06:00,25.538,36.996,20,20.588,3.6,1,0,0,0,0,54751,47075,5.1076,0.25538
04/11/90 07:00,69.322,72.999,20,22.449,3.6,1,0,0,0,0,416154,408034,13.8644,0.69322
04/11/90 08:00,113.43,119,21.1,25.089,4.1,1,0,0,0,0,720576,711554,22.686,1.1343
04/11/90 09:00,161.81,169,21.1,26.775,4.6,1,0,0,0,0,1055921,1045344,32.362,1.6181
04/11/90 10:00,165.86,173,21.1,26.917,3.1,1,0,0,0,0,1083891,1073158,33.172,1.6586
04/11/90 11:00,185.57,193,21.7,28.208,3.1,1,0,0,0,0,1216049,1204524,37.114,1.8557
04/11/90 12:00,277.02,286,24.4,34.13,5.7,1,0,0,0,0,1808663,1792462,55.404,2.7702
04/11/90 13:00,267.98,277,25,34.416,5.2,1,0,0,0,0,1744683,1729074,53.596,2.6798
04/11/90 14:00,241.12,250,25.6,34.077,6.2,1,0,0,0,0,1563687,1549640,48.224,2.4112
04/11/90 15:00,197.86,206.01,25.6,32.559,6.7,1,0,0,0,0,1277112,1265189,39.572,1.9786
04/11/90 16:00,140.47,147.01,25,29.947,3.6,1,0,0,0,0,892502,882756,28.094,1.4047
04/11/90 17:00,75.052,79.004,24.4,27.059,4.6,1,0,0,0,0,447259,439069,15.0104,0.75052
04/11/90 18:00,15.387,15.999,24.4,24.965,4.1,1,0,0,0,0,48981,41307,3.0774,0.15387
04/11/90 19:00,0,0,23.9,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/11/90 20:00,0,0,22.8,0,5.7,1,0,0,0,0,-1200,-8868,0,0
04/11/90 21:00,0,0,23.3,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/11/90 22:00,0,0,22.8,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/11/90 23:00,0,0,22.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 00:00,0,0,22.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/12/90 01:00,0,0,22.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 02:00,0,0,22.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/12/90 03:00,0,0,22.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 04:00,0,0,22.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
04/12/90 05:00,0,0,22.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 06:00,10.69,11.003,23.3,23.698,5.2,1,0,0,0,0,-1200,-8868,2.138,0.1069
04/12/90 07:00,95.667,100,23.9,27.25,4.6,1,0,0,0,0,584245,575686,19.1334,0.95667
04/12/90 08:00,290.09,289.99,25,35.232,5.2,1,0,0,0,0,1895960,1878915,58.018,2.9009
04/12/90 09:00,193.9,202,25,31.817,4.6,1,0,0,0,0,1254080,1242309,38.78,1.939
04/12/90 10:00,239.08,248,26.1,34.509,5.7,1,0,0,0,0,1546773,1532863,47.816,2.3908
04/12/90 11:00,266.91,276,26.1,35.488,5.2,1,0,0,0,0,1729071,1713604,53.382,2.6691
04/12/90 12:00,971.37,894,27.8,64.2,5.2,1,0,0,0,0,5822930,5726812,194.274,9.7137
04/12/90 13:00,754.28,696.99,28.9,56.859,6.7,1,0,0,0,0,4705591,4640160,150.856,7.5428
04/12/90 14:00,752.53,696.99,28.9,56.766,5.7,1,0,0,0,0,4692617,4627505,150.506,7.5253
04/12/90 15:00,619.96,605.99,29.4,51.704,6.7,1,0,0,0,0,3868191,3821490,123.992,6.1996
04/12/90 16:00,482.56,464,27.8,45.06,5.7,1,0,0,0,0,3094147,3061505,96.512,4.8256
04/12/90 17:00,178.5,182.99,26.7,32.731,4.6,1,0,0,0,0,1093035,1082250,35.7,1.785
04/12/90 18:00,35.926,47.998,25.6,26.524,4.6,1,0,0,0,0,114178,106476,7.1852,0.35926
04/12/90 19:00,0,0,25,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 20:00,0,0,23.9,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 21:00,0,0,23.9,0,6.7,1,0,0,0,0,-1200,-8868,0,0
04/12/90 22:00,0,0,23.3,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/12/90 23:00,0,0,23.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
04/13/90 00:00,0,0,23.3,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/13/90 01:00,0,0,23.3,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/13/90 02:00,0,0,23.9,0,3.6,1,0,0,0,0,-1200,-8868,0,0
04/13/90 03:00,0,0,23.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
04/13/90 04:00,0,0,22.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
04/13/90 05:00,0,0,22.2,0,5.2,1,0,0,0,0,-1200,-8868,0,0
04/13/90 06:00,14.487,15.006,22.2,22.732,4.6,1,0,0,0,0,43748,36075,2.8974,0.14487
04/13/90 07:00,50.315,52.995,22.8,24.591,4.6,1,0,0,0,0,281093,273219,10.063,0.50315
04/13/90 08:00,125.92,132,22.8,27.23,3.6,1,0,0,0,0,801201,791859,25.184,1.2592
04/13/90 09:00,154.97,162,22.2,27.642,4.6,1,0,0,0,0,1003767,993471,30.994,1.5497
04/13/90 10:00,194.04,202,22.8,29.61,5.2,1,0,0,0,0,1267379,1255521,38.808,1.9404
04/13/90 11:00,218.74,227,23.3,30.977,5.2,1,0,0,0,0,1430472,1417466,43.748,2.1874
04/13/90 12:00,611.45,599,26.7,48.593,5.7,1,0,0,0,0,3863252,3816651,122.29,6.1145
04/13/90 13:00,858.82,810.99,28.3,59.885,5.2,1,0,0,0,0,5209831,5131358,171.764,8.5882
04/13/90 14:00,605.28,575,30,52.077,6.2,1,0,0,0,0,3820437,3774694,121.056,6.0528
04/13/90 15:00,507.92,476,29.4,47.923,4.1,1,0,0,0,0,3273027,3237413,101.584,5.0792
04/13/90 16:00,290.54,281.01,30,40.347,5.2,1,0,0,0,0,1866021,1849270,58.108,2.9054
04/13/90 17:00,224.54,232,27.8,35.386,4.1,1,0,0,0,0,1379457,1366825,44.908,2.2454
